Class ID,Preferred Label,Synonyms,Definitions,Obsolete,CUI,Semantic Types,Parents,http://data.bioontology.org/metadata/prefixIRI,http://www.w3.org/2004/02/skos/core#altLabel,http://www.w3.org/2004/02/skos/core#prefLabel
http://id.nlm.nih.gov/mesh/D013517,Otorhinolaryngologic Surgical Procedures,"procedure, otorhinolaryngological surg|procedure, otorhinolaryngologic surg|procedures, otorhinolaryngologic surgical|surgical procedure, otorhinolaryngologic|procedure, otorhinolaryngological surgical|procedure, otorhinolaryngolog surgic|procedure, otorhinolaryngolog surg|surgical procedure, otorhinolaryngological|procedures, otorhinolaryngolog surg|surgic procedure, otorhinolaryngolog|surgical procedure, otorhinolaryngolog|procedures, otorhinolaryngological surgical|surgical procedures, otorhinolaryngological|surgical procedures, otorhinolaryngologic|otorhinolaryngological surgical procedur|otorhinolaryngological surgical procedure|procedure, otorhinolaryngologic surgical|procedures, otorhinolaryngological surg|surgic procedures, otorhinolaryngolog|otorhinolaryngologic surgical procedur|otorhinolaryngologic surgical procedure|procedures, otorhinolaryngolog surgic|otorhinolaryngological surgical procedures|surgical procedures, otorhinolaryngolog|procedures, otorhinolaryngologic surg|otorhinolaryngologic surgical procedures|otorhinolaryngolog surgic procedur",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D013517,"procedure, otorhinolaryngological surg|procedure, otorhinolaryngologic surg|procedures, otorhinolaryngologic surgical|surgical procedure, otorhinolaryngologic|procedure, otorhinolaryngological surgical|procedure, otorhinolaryngolog surgic|procedure, otorhinolaryngolog surg|surgical procedure, otorhinolaryngological|procedures, otorhinolaryngolog surg|surgic procedure, otorhinolaryngolog|surgical procedure, otorhinolaryngolog|procedures, otorhinolaryngological surgical|surgical procedures, otorhinolaryngological|surgical procedures, otorhinolaryngologic|otorhinolaryngological surgical procedur|otorhinolaryngological surgical procedure|procedure, otorhinolaryngologic surgical|procedures, otorhinolaryngological surg|surgic procedures, otorhinolaryngolog|otorhinolaryngologic surgical procedur|otorhinolaryngologic surgical procedure|procedures, otorhinolaryngolog surgic|otorhinolaryngological surgical procedures|surgical procedures, otorhinolaryngolog|procedures, otorhinolaryngologic surg|otorhinolaryngologic surgical procedures|otorhinolaryngolog surgic procedur",Otorhinolaryngologic Surgical Procedures
http://id.nlm.nih.gov/mesh/D000082102,Inhibitory Checkpoint Molecules,"checkpoint molecule, inhibitori|checkpoint molecule, inhibitory|inhibitory checkpoint molecul|inhibitory checkpoint molecule|inhibitory checkpoint molecules|protein, immune checkpoint|immune checkpoint protein|molecule, immun checkpoint|immune checkpoint molecul|immune checkpoint molecule|immune checkpoint molecules|checkpoint protein, immun|immune checkpoint proteins|stimulatory checkpoint molecules|checkpoint molecule, immun|checkpoint molecule, immune|protein, immun checkpoint|checkpoint protein, immune|immun checkpoint molecul|stimulatory checkpoint molecul|stimulatory checkpoint molecule|immun checkpoint protein|checkpoint molecule, stimulatory|checkpoint molecule, stimulatori|inhibitori checkpoint molecul|stimulatori checkpoint molecul|molecule, immune checkpoint",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D000082102,"checkpoint molecule, inhibitori|checkpoint molecule, inhibitory|inhibitory checkpoint molecul|inhibitory checkpoint molecule|inhibitory checkpoint molecules|protein, immune checkpoint|immune checkpoint protein|molecule, immun checkpoint|immune checkpoint molecul|immune checkpoint molecule|immune checkpoint molecules|checkpoint protein, immun|immune checkpoint proteins|stimulatory checkpoint molecules|checkpoint molecule, immun|checkpoint molecule, immune|protein, immun checkpoint|checkpoint protein, immune|immun checkpoint molecul|stimulatory checkpoint molecul|stimulatory checkpoint molecule|immun checkpoint protein|checkpoint molecule, stimulatory|checkpoint molecule, stimulatori|inhibitori checkpoint molecul|stimulatori checkpoint molecul|molecule, immune checkpoint",Inhibitory Checkpoint Molecules
http://id.nlm.nih.gov/mesh/D007505,Dextrofer,dextran iron complex|dextran-iron complex|dextran iron|iron-dextran complex|ferridextran|iron dextran complex|iron dextran|dexferrum|dextrof|dextrofer|feosol|hematran|icar|imfergen|imferon|imperon|imposil|infed|norferan,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D007505,dextran iron complex|dextran-iron complex|dextran iron|iron-dextran complex|ferridextran|iron dextran complex|iron dextran|dexferrum|dextrof|dextrofer|feosol|hematran|icar|imfergen|imferon|imperon|imposil|infed|norferan,Dextrofer
http://id.nlm.nih.gov/mesh/D009277,Nandrolone,nandrolonum|17beta-hydroxy-19-nor-4-androsten-3-on|17beta-hydroxy-19-nor-4-androsten-3-one|nortestosteron|nortestosterone|19-nortestosterone|17beta hydroxi 19 nor 4 androsten 3 on|17beta hydroxi 19 nor 4 androsten 3 one|19-norandrostenolone|norandrostenolon|norandrostenolone|(17Î²)-17-hydroxyestr-4-en-3-on|(17Î²)-17-hydroxyestr-4-en-3-one|17beta hydroxy 19 nor 4 androsten 3 on|17beta hydroxy 19 nor 4 androsten 3 one|19-nortestosteron|estrenolone|19-norandrostenolon|17-hydroxy-estr-4-ene-3-on|17-hydroxy-estr-4-ene-3-one|estrenolon|nandrolon|nandrolona|nandrolone,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D009277,nandrolonum|17beta-hydroxy-19-nor-4-androsten-3-on|17beta-hydroxy-19-nor-4-androsten-3-one|nortestosteron|nortestosterone|19-nortestosterone|17beta hydroxi 19 nor 4 androsten 3 on|17beta hydroxi 19 nor 4 androsten 3 one|19-norandrostenolone|norandrostenolon|norandrostenolone|(17Î²)-17-hydroxyestr-4-en-3-on|(17Î²)-17-hydroxyestr-4-en-3-one|17beta hydroxy 19 nor 4 androsten 3 on|17beta hydroxy 19 nor 4 androsten 3 one|19-nortestosteron|estrenolone|19-norandrostenolon|17-hydroxy-estr-4-ene-3-on|17-hydroxy-estr-4-ene-3-one|estrenolon|nandrolon|nandrolona|nandrolone,Nandrolone
http://id.nlm.nih.gov/mesh/D010029,Ostertagiasis,ostertagias|ostertagiases|ostertagiasi|ostertagiasis|ostertagia,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D010029,ostertagias|ostertagiases|ostertagiasi|ostertagiasis|ostertagia,Ostertagiasis
http://id.nlm.nih.gov/mesh/D020329,Familial Tremor,"benign essential tremors|tremors, essential|hereditari essenti tremor|tremors, benign essenti|essenti tremors, benign|essenti tremor|tremors, famili|familial tremors|tremors, essenti|essential tremor, benign|tremor, famili|tremor, essenti|hereditary essential tremor|tremor, familial|familial tremor|tremor, benign essenti|tremor, essential|tremors, benign essential|benign essential tremor|famili tremor|essenti tremor, benign|essential tremor|essential tremors|tremors, familial|essential tremors, benign|benign essenti tremor|tremor, benign essential",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D020329,"benign essential tremors|tremors, essential|hereditari essenti tremor|tremors, benign essenti|essenti tremors, benign|essenti tremor|tremors, famili|familial tremors|tremors, essenti|essential tremor, benign|tremor, famili|tremor, essenti|hereditary essential tremor|tremor, familial|familial tremor|tremor, benign essenti|tremor, essential|tremors, benign essential|benign essential tremor|famili tremor|essenti tremor, benign|essential tremor|essential tremors|tremors, familial|essential tremors, benign|benign essenti tremor|tremor, benign essential",Familial Tremor
http://id.nlm.nih.gov/mesh/D015523,Maxillary Sinusitis,"sinusitis, maxillary|sinusitis, maxillari|maxillary sinus|maxillary sinusitis|maxillary sinusitid|sinusitides, maxillary|maxillary sinusitides|sinusitides, maxillari|maxillari sinus|maxillari sinusitid",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D015523,"sinusitis, maxillary|sinusitis, maxillari|maxillary sinus|maxillary sinusitis|maxillary sinusitid|sinusitides, maxillary|maxillary sinusitides|sinusitides, maxillari|maxillari sinus|maxillari sinusitid",Maxillary Sinusitis
http://id.nlm.nih.gov/mesh/D013210,Staphylococcus,staphylococcus,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D013210,staphylococcus,Staphylococcus
http://id.nlm.nih.gov/mesh/D014547,Ileal Conduit,"conduit, ileal|urinary diversion|conduits, ileal|urinary divers|conduits, il|ileal conduit|ileal conduits|urinari divers|conduit, il|diversions, urinary|diversions, urinari|urinari diver|urinary diversions|diversion, urinari|diversion, urinary",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D014547,"conduit, ileal|urinary diversion|conduits, ileal|urinary divers|conduits, il|ileal conduit|ileal conduits|urinari divers|conduit, il|diversions, urinary|diversions, urinari|urinari diver|urinary diversions|diversion, urinari|diversion, urinary",Ileal Conduit
http://id.nlm.nih.gov/mesh/D000385,Family Allowances,"allowance, family|allowance, famili|family allowance|family allowances|aid to famili with depend children|family allow|aid to families with dependent children|famili allow|allowances, famili|allowances, family",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D000385,"allowance, family|allowance, famili|family allowance|family allowances|aid to famili with depend children|family allow|aid to families with dependent children|famili allow|allowances, famili|allowances, family",Family Allowances
http://id.nlm.nih.gov/mesh/D018585,Battered Women,"batter woman|woman, abus|woman, batt|woman, batter|batter women|woman, abused|abused woman|battered woman|women, battered|woman, battered|women, batter|women, abus|abused women|women, abused|battered women|women, batt|abus woman|abus women",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D018585,"batter woman|woman, abus|woman, batt|woman, batter|batter women|woman, abused|abused woman|battered woman|women, battered|woman, battered|women, batter|women, abus|abused women|women, abused|battered women|women, batt|abus woman|abus women",Battered Women
http://id.nlm.nih.gov/mesh/D019884,Nitrogenous Group Transferases,"transferases, nitrogenous group|group transferases, nitrogen|nitrogenous group transferas|group transferases, nitrogenous|nitrogen group transfera|nitrogen group transferas|nitrogenous group transferases|transferases, nitrogen group",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D019884,"transferases, nitrogenous group|group transferases, nitrogen|nitrogenous group transferas|group transferases, nitrogenous|nitrogen group transfera|nitrogen group transferas|nitrogenous group transferases|transferases, nitrogen group",Nitrogenous Group Transferases
http://id.nlm.nih.gov/mesh/D000069578,Water-related Diseases,"diseases, waterborn|water related diseas|diseases, water-related|waterborn diseas|diseases, waterborne|diseases, water-rel|water related diseases|disease, water-related|disease, waterborn|disease, waterborne|disease, water-rel|water-related diseases|water-related diseas|water-related disease|water-rel diseas|water relat disea|water-rel disea|waterborne diseas|waterborn disea|waterborne disease|waterborne diseases|water relat diseas",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D000069578,"diseases, waterborn|water related diseas|diseases, water-related|waterborn diseas|diseases, waterborne|diseases, water-rel|water related diseases|disease, water-related|disease, waterborn|disease, waterborne|disease, water-rel|water-related diseases|water-related diseas|water-related disease|water-rel diseas|water relat disea|water-rel disea|waterborne diseas|waterborn disea|waterborne disease|waterborne diseases|water relat diseas",Water-related Diseases
http://id.nlm.nih.gov/mesh/D000069579,Lucentis,"ranibizumab|lucenti|lucentis|rhufab v2|v2, rhufab",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D000069579,"ranibizumab|lucenti|lucentis|rhufab v2|v2, rhufab",Lucentis
http://id.nlm.nih.gov/mesh/D000069577,Morcellation,morcellation|morcel,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D000069577,morcellation|morcel,Morcellation
http://id.nlm.nih.gov/mesh/D000069576,Health Equity,"equity, health|health equity|health equiti",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D000069576,"equity, health|health equity|health equiti",Health Equity
http://id.nlm.nih.gov/mesh/D031205,Taraxacum officinale,taraxacum officinal|taraxacum officinale|taraxacum officin|dandelion|dandelions|taraxacum,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D031205,taraxacum officinal|taraxacum officinale|taraxacum officin|dandelion|dandelions|taraxacum,Taraxacum officinale
http://id.nlm.nih.gov/mesh/D001613,beta 2-Microglobulin,beta 2- microglobulin|beta 2-microglobulin|beta 2 microglobulin|thymotaxin,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D001613,beta 2- microglobulin|beta 2-microglobulin|beta 2 microglobulin|thymotaxin,beta 2-Microglobulin
http://id.nlm.nih.gov/mesh/D019453,Escherichia coli O157-H7,escherichia coli o157|escherichia coli o157- h7|escherichia coli o157-h7|e coli o157-h7|e coli o157,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D019453,escherichia coli o157|escherichia coli o157- h7|escherichia coli o157-h7|e coli o157-h7|e coli o157,Escherichia coli O157-H7
http://id.nlm.nih.gov/mesh/D004401,"Dysarthria, Mixed","dysarthria, scan|scanning speech|dysarthrias, guttural|dysarthrias, mixed|dysarthria, mix|scanning dysarthria|dysarthria, flaccid|dysarthria, spast|scan dysarthria|dysarthrias, spastic|dysarthria, hyperkinet|guttural dysarthria|dysarthrias, hypokinetic|dysarthria, mixed|dysarthria, spastic|hypokinetic dysarthria|hypokinetic dysarthrias|spastic dysarthria|spastic dysarthrias|dysarthrias, hyperkinetic|dysarthria, hypokinetic|hypokinet dysarthria|dysarthosis|hyperkinetic dysarthrias|dysarthria, guttur|mix dysarthria|dysarthrias, hyperkinet|dysarthrias, scanning|dysarthrias, scan|flaccid dysarthria|flaccid dysarthrias|dysarthria, guttural|scanning speechs|scanning dysarthrias|speechs, scanning|dysarthrias, mix|guttur dysarthria|dysarthrias|guttural dysarthrias|speechs, scan|dysarthria, hyperkinetic|mixed dysarthria|mixed dysarthrias|dysarthrias, flaccid|dysarthrias, spast|dysarthrias, guttur|scan speech|dysarthoses|hyperkinetic dysarthria|dysarthria, scanning|dysarthria, hypokinet|dysarthrias, hypokinet|hyperkinet dysarthria|dysartho|dysarthos|dysarthosi|dysarthria",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D004401,"dysarthria, scan|scanning speech|dysarthrias, guttural|dysarthrias, mixed|dysarthria, mix|scanning dysarthria|dysarthria, flaccid|dysarthria, spast|scan dysarthria|dysarthrias, spastic|dysarthria, hyperkinet|guttural dysarthria|dysarthrias, hypokinetic|dysarthria, mixed|dysarthria, spastic|hypokinetic dysarthria|hypokinetic dysarthrias|spastic dysarthria|spastic dysarthrias|dysarthrias, hyperkinetic|dysarthria, hypokinetic|hypokinet dysarthria|dysarthosis|hyperkinetic dysarthrias|dysarthria, guttur|mix dysarthria|dysarthrias, hyperkinet|dysarthrias, scanning|dysarthrias, scan|flaccid dysarthria|flaccid dysarthrias|dysarthria, guttural|scanning speechs|scanning dysarthrias|speechs, scanning|dysarthrias, mix|guttur dysarthria|dysarthrias|guttural dysarthrias|speechs, scan|dysarthria, hyperkinetic|mixed dysarthria|mixed dysarthrias|dysarthrias, flaccid|dysarthrias, spast|dysarthrias, guttur|scan speech|dysarthoses|hyperkinetic dysarthria|dysarthria, scanning|dysarthria, hypokinet|dysarthrias, hypokinet|hyperkinet dysarthria|dysartho|dysarthos|dysarthosi|dysarthria","Dysarthria, Mixed"
http://id.nlm.nih.gov/mesh/D015917,Penile Prosthesis,"penis, artifici|penis, artificial|penis prostheses|penile impl|penis prosthes|penis prosthesi|peni prosth|prosthesis, peni|prosthesis, penil|prosthesis, penis|prostheses, peni|prostheses, penil|prostheses, penis|implants, penil|penile prostheses|prosthesis, penile|penile implant|penile implants|implants, penile|penil implant|penil prosth|penile prosthes|penis prosthesis|artificial peni|prostheses, penile|implant, penil|implant, penile|penil prosthesi|penil prosthes|peni prosthes|penile prosthesi|penile prosthesis|peni prosthesi|artifici peni|artificial penis|penil impl",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D015917,"penis, artifici|penis, artificial|penis prostheses|penile impl|penis prosthes|penis prosthesi|peni prosth|prosthesis, peni|prosthesis, penil|prosthesis, penis|prostheses, peni|prostheses, penil|prostheses, penis|implants, penil|penile prostheses|prosthesis, penile|penile implant|penile implants|implants, penile|penil implant|penil prosth|penile prosthes|penis prosthesis|artificial peni|prostheses, penile|implant, penil|implant, penile|penil prosthesi|penil prosthes|peni prosthes|penile prosthesi|penile prosthesis|peni prosthesi|artifici peni|artificial penis|penil impl",Penile Prosthesis
http://id.nlm.nih.gov/mesh/D020635,Buchnera aphidicola,buchnera aphidicola|buchnera,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D020635,buchnera aphidicola|buchnera,Buchnera aphidicola
http://id.nlm.nih.gov/mesh/D055031,Primary Graft Dysfunction,"primary graft dysfunction|primari graft dysfunct|dysfunction, primari graft|graft dysfunction, primary|primary graft dysfunct|graft dysfunction, primari|dysfunction, primary graft",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D055031,"primary graft dysfunction|primari graft dysfunct|dysfunction, primari graft|graft dysfunction, primary|primary graft dysfunct|graft dysfunction, primari|dysfunction, primary graft",Primary Graft Dysfunction
http://id.nlm.nih.gov/mesh/D035422,Pleural Cavity,"pleural caviti|cavity, pleur|pleural cav|pleural cavity|cavities, pleural|pleural cavities|cavity, pleural|cavities, pleur",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D035422,"pleural caviti|cavity, pleur|pleural cav|pleural cavity|cavities, pleural|pleural cavities|cavity, pleural|cavities, pleur",Pleural Cavity
http://id.nlm.nih.gov/mesh/D045264,Cytochromes a,cytochrom a|cytochrome a|cytochromes a,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,MeSH:D045264,cytochrom a|cytochrome a|cytochromes a,Cytochromes a
https://go.drugbank.com/drugs/DB02969,5-(2-hydroxyethyl)-4-methylthiazole,hemineurine|4-methyl-5-hydroxethylthiazole|4-methyl-5-hydroxethylthiazol|4-methyl-5-thiazoleethanol|5-(2-hydroxyethyl)-4-methylthiazol|5-(2-hydroxyethyl)-4-methylthiazole|4-methyl-5-thiazolethanol|4-methyl-5-(2-hydroxyethyl)thiazol|4-methyl-5-(2-hydroxyethyl)thiazole|hemineurin|sulfurol,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,DrugNames:DB02969,hemineurine|4-methyl-5-hydroxethylthiazole|4-methyl-5-hydroxethylthiazol|4-methyl-5-thiazoleethanol|5-(2-hydroxyethyl)-4-methylthiazol|5-(2-hydroxyethyl)-4-methylthiazole|4-methyl-5-thiazolethanol|4-methyl-5-(2-hydroxyethyl)thiazol|4-methyl-5-(2-hydroxyethyl)thiazole|hemineurin|sulfurol,5-(2-hydroxyethyl)-4-methylthiazole
https://go.drugbank.com/drugs/DB02961,Rhamnose,"deoxymannos|deoxymannose|rhamnose, l-isom|rhamnose, l isomer|rhamnose, l-isomer|rhamnose, l isom|rhamnose, l- isom|rhamnose, l- isomer|deoxymanno|l-rhamno|l-rhamnos|l-rhamnose|rhamno|rhamnos|rhamnose",,FALSE,,,http://www.w3.org/2002/07/owl#Thing,DrugNames:DB02961,"deoxymannos|deoxymannose|rhamnose, l-isom|rhamnose, l isomer|rhamnose, l-isomer|rhamnose, l isom|rhamnose, l- isom|rhamnose, l- isomer|deoxymanno|l-rhamno|l-rhamnos|l-rhamnose|rhamno|rhamnos|rhamnose",Rhamnose
https://go.drugbank.com/drugs/DB02960,1-Carboxyethylaminomethyl-4-Aminomethylbenzene,1- carboxyethylaminomethyl-4- aminomethylbenzen|1-carboxyethylaminomethyl-4-aminomethylbenzene|1-carboxyethylaminomethyl-4-aminomethylbenzen|1- carboxyethylaminomethyl-4- aminomethylbenzene,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,DrugNames:DB02960,1- carboxyethylaminomethyl-4- aminomethylbenzen|1-carboxyethylaminomethyl-4-aminomethylbenzene|1-carboxyethylaminomethyl-4-aminomethylbenzen|1- carboxyethylaminomethyl-4- aminomethylbenzene,1-Carboxyethylaminomethyl-4-Aminomethylbenzene
https://go.drugbank.com/drugs/DB02967,N-Ethylmaleimide,n ethylmaleimide|ethylmaleimid|ethylmaleimide|n- ethylmaleimid|n- ethylmaleimide|n-ethylmaleimide|n-ethylmaleimid|n ethylmaleimid,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,DrugNames:DB02967,n ethylmaleimide|ethylmaleimid|ethylmaleimide|n- ethylmaleimid|n- ethylmaleimide|n-ethylmaleimide|n-ethylmaleimid|n ethylmaleimid,N-Ethylmaleimide
https://go.drugbank.com/drugs/DB02962,Benzimidazole,benzimidazol|benzimidazole|benzimidazoles,,FALSE,,,http://www.w3.org/2002/07/owl#Thing,DrugNames:DB02962,benzimidazol|benzimidazole|benzimidazoles,Benzimidazole
